date,actual_var,pred_var,error,abs_error
2024-12-20,0.0004203322626916,0.002568111831736038,-0.002147779569044438,0.002147779569044438
2024-12-21,0.0007668721899974,0.005701895424258824,-0.004935023234261424,0.004935023234261424
2024-12-22,0.0012565414785517,0.0017857988526308226,-0.0005292573740791227,0.0005292573740791227
2024-12-23,0.0011061386160472,0.0022274224834537273,-0.0011212838674065273,0.0011212838674065273
2024-12-24,0.0002274424086639,0.0018249994575021578,-0.0015975570488382578,0.0015975570488382578
2024-12-25,0.0006813894985894,0.0031850910972909827,-0.0025037015987015828,0.0025037015987015828
2024-12-26,0.000720558203351,0.0027078778741396795,-0.0019873196707886794,0.0019873196707886794
2024-12-27,6.459954628311742e-05,0.0032373329139769457,-0.003172733367693828,0.003172733367693828
2024-12-28,0.0001729527246119,0.0010688612751449148,-0.0008959085505330148,0.0008959085505330148
2024-12-29,0.0013942340735422,0.0006216280062779681,0.0007726060672642318,0.0007726060672642318
2024-12-30,0.0004842939989395,0.0010154549640010086,-0.0005311609650615086,0.0005311609650615086
2024-12-31,0.0002822041255063,0.0004964387043125957,-0.00021423457880629575,0.00021423457880629575
2025-01-01,0.0004832447534245,0.0003170497831657131,0.00016619497025878693,0.00016619497025878693
2025-01-02,0.0001671632911889,0.0004409295033250154,-0.0002737662121361154,0.0002737662121361154
2025-01-03,0.0001039544836706,0.0029061112269935076,-0.0028021567433229077,0.0028021567433229077
2025-01-04,7.730058166067401e-05,0.0013782321797336772,-0.0013009315980730032,0.0013009315980730032
2025-01-05,0.0005382652381097,0.00039063551213075844,0.0001476297259789416,0.0001476297259789416
2025-01-06,0.0006666885474991,0.00013557729290476108,0.0005311112545943389,0.0005311112545943389
2025-01-07,0.0006467698191789,0.0225,-0.0218532301808211,0.0218532301808211
2025-01-08,0.0012297722006927,0.0225,-0.0212702277993073,0.0212702277993073
2025-01-09,0.0010783347811051,0.015272494140148703,-0.014194159359043602,0.014194159359043602
2025-01-10,0.0001048347035045,0.006403480673415711,-0.006298645969911211,0.006298645969911211
2025-01-11,0.0001384249452191,0.0035973337873960063,-0.0034589088421769065,0.0034589088421769065
2025-01-12,0.0010294736566754,0.00036691435312953286,0.0006625593035458671,0.0006625593035458671
2025-01-13,0.0006037882306801,0.0002977607004079298,0.0003060275302721702,0.0003060275302721702
2025-01-14,0.0007853664439002,3.2699151439654795e-05,0.0007526672924605452,0.0007526672924605452
2025-01-15,0.0008220136309215,0.011852064113637468,-0.011030050482715967,0.011030050482715967
2025-01-16,0.0009626582136731,0.008426791692933259,-0.007464133479260159,0.007464133479260159
2025-01-17,0.000631257985513,0.0024336048760259716,-0.0018023468905129718,0.0018023468905129718
2025-01-18,0.0014701764909372,0.006567833768643877,-0.005097657277706677,0.005097657277706677
2025-01-19,0.0059279872902172,0.0225,-0.0165720127097828,0.0165720127097828
2025-01-20,0.0011995778963323,0.0225,-0.0213004221036677,0.0213004221036677
2025-01-21,0.0003440673855795,0.0225,-0.0221559326144205,0.0221559326144205
2025-01-22,0.001377679300759,0.0225,-0.021122320699241,0.021122320699241
2025-01-23,0.0004752561280129,0.0225,-0.0220247438719871,0.0220247438719871
2025-01-24,0.0001421533826599,0.01852151086144705,-0.01837935747878715,0.01837935747878715
2025-01-25,0.0003499379300869,0.015065967566167316,-0.014716029636080416,0.014716029636080416
2025-01-26,0.0017483873030615,0.0012829449023784942,0.0004654424006830058,0.0004654424006830058
2025-01-27,0.0005194597000444,0.002817731278216551,-0.002298271578172151,0.002298271578172151
2025-01-28,0.0002652687065333,0.0225,-0.0222347312934667,0.0222347312934667
2025-01-29,0.0003097512316876,0.0225,-0.0221902487683124,0.0221902487683124
2025-01-30,0.0006725624740974,0.008852538349660138,-0.008179975875562738,0.008179975875562738
2025-01-31,0.0001510633705494,0.002291674333225999,-0.002140610962676599,0.002140610962676599
2025-02-01,0.0011022356105925,0.002073242868679266,-0.000971007258086766,0.000971007258086766
2025-02-02,0.0036407080358619,0.0013744558851196396,0.0022662521507422605,0.0022662521507422605
2025-02-03,0.0012278098780369,6.000619876640018e-05,0.0011678036792705,0.0011678036792705
2025-02-04,0.0003521182556087,0.0225,-0.0221478817443913,0.0221478817443913
2025-02-05,0.0004480702491692,0.0225,-0.022051929750830798,0.022051929750830798
2025-02-06,0.0008583062433054,0.0225,-0.0216416937566946,0.0216416937566946
2025-02-07,9.721752644865928e-05,0.009325660453610725,-0.009228442927162066,0.009228442927162066
2025-02-08,0.0003980230595872,0.002860393066550798,-0.002462370006963598,0.002462370006963598
2025-02-09,0.0004721412751273,0.0010886667749255732,-0.0006165254997982732,0.0006165254997982732
2025-02-10,0.0005260860290949,0.0003085800284541066,0.00021750600064079342,0.00021750600064079342
2025-02-11,0.0005295770170885,0.011185775147543523,-0.010656198130455022,0.010656198130455022
2025-02-12,0.0002844111579298,0.0225,-0.0222155888420702,0.0222155888420702
2025-02-13,0.0003747177161639,0.0018534716870602568,-0.0014787539708963568,0.0014787539708963568
2025-02-14,3.7704369138908815e-05,0.0225,-0.02246229563086109,0.02246229563086109
2025-02-15,0.000127020963697,0.0004965539120823425,-0.00036953294838534253,0.00036953294838534253
2025-02-16,0.0003089417016438,0.00010197252580333049,0.0002069691758404695,0.0002069691758404695
2025-02-17,0.0004489672434627,0.0007454937328718087,-0.00029652648940910864,0.00029652648940910864
2025-02-18,0.0002484298249979,0.004364908269373858,-0.004116478444375958,0.004116478444375958
2025-02-19,0.0001880829088223,0.013370867041416911,-0.013182784132594612,0.013182784132594612
2025-02-20,0.0005632386282908,0.0225,-0.0219367613717092,0.0219367613717092
2025-02-21,4.3765452916964674e-05,0.0006194011995530208,-0.0005756357466360562,0.0005756357466360562
2025-02-22,9.048847740676442e-05,0.0010359311459995318,-0.0009454426685927674,0.0009454426685927674
2025-02-23,0.000600834181569,4.047699841084197e-05,0.0005603571831581581,0.0005603571831581581
2025-02-24,0.0015026484935429,9.826769976659554e-05,0.0014043807937763044,0.0014043807937763044
2025-02-25,0.0010786314493416,0.0225,-0.0214213685506584,0.0214213685506584
2025-02-26,0.0010133634075042,0.0225,-0.0214866365924958,0.0214866365924958
2025-02-27,0.0024995149619042,0.020091723106932517,-0.017592208145028317,0.017592208145028317
2025-02-28,0.0005573702676229,4.969247259534023e-05,0.0005076777950275598,0.0005076777950275598
2025-03-01,0.0040619369643774,0.00014035151744587742,0.003921585446931523,0.003921585446931523
2025-03-02,0.0051212744113685,0.003990629780803018,0.0011306446305654827,0.0011306446305654827
2025-03-03,0.0029248368112234,0.0225,-0.019575163188776598,0.019575163188776598
2025-03-04,0.000997005717822,0.0225,-0.021502994282178,0.021502994282178
2025-03-05,0.0013745043011294,0.007844533825748496,-0.006470029524619097,0.006470029524619097
2025-03-06,0.0051473463241881,0.00661266259294314,-0.0014653162687550403,0.0014653162687550403
2025-03-07,0.0001672297462342,0.0026169140218958416,-0.0024496842756616417,0.0024496842756616417
2025-03-08,0.0010503844407019,0.004871444813631791,-0.003821060372929891,0.003821060372929891
2025-03-09,0.0024778992129408,0.002033852984217955,0.00044404622872284494,0.00044404622872284494
2025-03-10,0.0018962326870494,0.02137938331800161,-0.01948315063095221,0.01948315063095221
2025-03-11,0.0012522181979544,0.008831045886956055,-0.007578827689001654,0.007578827689001654
2025-03-12,0.0007409736983874,0.01021766125609386,-0.00947668755770646,0.00947668755770646
2025-03-13,0.0004630011002048,0.0036335871412970155,-0.0031705860410922155,0.0031705860410922155
2025-03-14,9.340562471690324e-05,0.004345014588422098,-0.004251608963705194,0.004251608963705194
2025-03-15,0.0006237730909723,0.005152855231608509,-0.004529082140636209,0.004529082140636209
2025-03-16,0.0003698293391169,0.001802176920103877,-0.0014323475809869769,0.0014323475809869769
2025-03-17,0.0005845548330609,0.0017789072570369498,-0.0011943524239760497,0.0011943524239760497
2025-03-18,0.0005920259677712,0.0225,-0.0219079740322288,0.0219079740322288
2025-03-19,0.0007734799473891,0.0225,-0.0217265200526109,0.0217265200526109
2025-03-20,0.0002962248035929,0.0225,-0.0222037751964071,0.0222037751964071
2025-03-21,3.390721046407705e-05,0.00023639007815531323,-0.00020248286769123617,0.00020248286769123617
2025-03-22,0.0001397130926513,0.001580086377332713,-0.001440373284681413,0.001440373284681413
2025-03-23,0.0004166361154525,0.0008256761831200004,-0.0004090400676675004,0.0004090400676675004
2025-03-24,0.0002363178572478,0.0009413838284157752,-0.0007050659711679752,0.0007050659711679752
2025-03-25,0.0003582839123543,0.0007751773731798677,-0.0004168934608255677,0.0004168934608255677
2025-03-26,0.0002444371404982,0.0004498857197988169,-0.00020544857930061692,0.00020544857930061692
2025-03-27,0.0002940070282825,0.00040820373555060853,-0.00011419670726810856,0.00011419670726810856
2025-03-28,0.0002916675271061,1.6136156177327326e-05,0.00027553137092877264,0.00027553137092877264
2025-03-29,0.0001761932462949,0.0225,-0.0223238067537051,0.0223238067537051
2025-03-30,0.0007029420709099,0.0225,-0.021797057929090098,0.021797057929090098
2025-03-31,0.0003987129582944,0.0225,-0.022101287041705598,0.022101287041705598
2025-04-01,0.0013666893390043,0.0225,-0.021133310660995698,0.021133310660995698
2025-04-02,0.0006565819884411,0.0009288809507396555,-0.00027229896229855554,0.00027229896229855554
2025-04-03,0.0011920324256525,3.202542361758288e-05,0.0011600070020349172,0.0011600070020349172
2025-04-04,0.0001690286415107,7.349398916062389e-07,0.00016829370161909377,0.00016829370161909377
2025-04-05,0.0011109199130307,0.0020292910410031314,-0.0009183711279724313,0.0009183711279724313
2025-04-06,0.0029264545415642,0.00017110914318521772,0.0027553453983789823,0.0027553453983789823
2025-04-07,0.0013646065710864,0.0036218748248720736,-0.0022572682537856737,0.0022572682537856737
2025-04-08,0.0039786199284582,0.0017113727716329494,0.0022672471568252507,0.0022672471568252507
2025-04-09,0.0013989448636077,0.0038208888191972427,-0.0024219439555895426,0.0024219439555895426
2025-04-10,0.0011787241670868,0.01693899844268351,-0.01576027427559671,0.01576027427559671
2025-04-11,0.0002531692076798,0.007490855008914495,-0.0072376858012346956,0.0072376858012346956
2025-04-12,0.0004994104729889,0.006594932929025171,-0.006095522456036271,0.006095522456036271
2025-04-13,0.0008197704404741,0.0029406170416374166,-0.0021208466011633166,0.0021208466011633166
2025-04-14,0.0001828044014298,0.0020667380208517177,-0.0018839336194219178,0.0018839336194219178
2025-04-15,0.0008668287654107,0.0012221514553357453,-0.0003553226899250453,0.0003553226899250453
2025-04-16,0.000196368767289,0.00040251245274760156,-0.00020614368545860155,0.00020614368545860155
2025-04-17,2.8730668010834512e-05,1.4078253894305248e-05,1.4652414116529264e-05,1.4652414116529264e-05
2025-04-18,9.261849931222492e-05,0.00043463625888570976,-0.00034201775957348485,0.00034201775957348485
2025-04-19,0.0001348915586425,0.00023062715552203022,-9.573559687953021e-05,9.573559687953021e-05
2025-04-20,0.0007720183823649,0.0002480190791138671,0.0005239993032510329,0.0005239993032510329
2025-04-21,0.0009357578377864,4.956411741010774e-05,0.0008861937203762922,0.0008861937203762922
2025-04-22,0.0002898648360557,0.0033585545849304766,-0.0030686897488747767,0.0030686897488747767
2025-04-23,0.0001824325856954,0.01673375889241588,-0.016551326306720477,0.016551326306720477
2025-04-24,0.000519160951445,0.003905801356661033,-0.0033866404052160333,0.0033866404052160333
2025-04-25,7.924555174305984e-05,0.0005382220333839912,-0.00045897648164093134,0.00045897648164093134
2025-04-26,0.0001415902595301,0.00033923449412777136,-0.00019764423459767136,0.00019764423459767136
2025-04-27,0.0004957945160184,0.00011019982240858533,0.0003855946936098147,0.0003855946936098147
2025-04-28,0.0001709397586677,0.0003709517814660762,-0.0002000120227983762,0.0002000120227983762
2025-04-29,0.0004574045669895,0.00019120707997927636,0.0002661974870102236,0.0002661974870102236
2025-04-30,0.0002850240318967,0.00012948595114534145,0.00015553808075135855,0.00015553808075135855
2025-05-01,0.000253596263774,0.00012783025237518396,0.00012576601139881606,0.00012576601139881606
2025-05-02,7.167376478987663e-05,0.002086656924858956,-0.0020149831600690792,0.0020149831600690792
2025-05-03,0.0001661940213979,0.002890118331429465,-0.002723924310031565,0.002723924310031565
2025-05-04,0.0002957670854098,0.0009751439169054853,-0.0006793768314956852,0.0006793768314956852
2025-05-05,0.0004760695248087,0.00040139581231102257,7.467371249767743e-05,7.467371249767743e-05
2025-05-06,0.0002346201244722,0.00015483014209397215,7.978998237822784e-05,7.978998237822784e-05
2025-05-07,0.0006164049630474,0.0022550761104834865,-0.0016386711474360863,0.0016386711474360863
2025-05-08,0.0003239242071353,0.0006781836709303331,-0.00035425946379503303,0.00035425946379503303
2025-05-09,0.0002557331779721,0.0225,-0.0222442668220279,0.0222442668220279
2025-05-10,0.000232710051321,0.008301912981577194,-0.008069202930256194,0.008069202930256194
2025-05-11,0.0005744968556006,0.00270956676333202,-0.0021350699077314203,0.0021350699077314203
2025-05-12,0.0003250387944106,0.0007851346478388509,-0.00046009585342825086,0.00046009585342825086
2025-05-13,0.0001324721820266,0.0012550150067114911,-0.0011225428246848912,0.0011225428246848912
2025-05-14,0.0005995233639367,0.001122466619448861,-0.000522943255512161,0.000522943255512161
2025-05-15,0.0001605985858106,0.0005519600668150604,-0.00039136148100446045,0.00039136148100446045
2025-05-16,0.0001316881195751,0.00024991473074832774,-0.00011822661117322775,0.00011822661117322775
2025-05-17,0.000565578670952,0.00015563362340573038,0.0004099450475462696,0.0004099450475462696
2025-05-18,0.0007668434709406,9.280573794525674e-05,0.0006740377329953433,0.0006740377329953433
2025-05-19,0.000704298661912,0.0225,-0.021795701338088,0.021795701338088
2025-05-20,0.0013909876889565,0.021542441645234445,-0.020151453956277945,0.020151453956277945
2025-05-21,0.0004410149890755,0.0057167991940085035,-0.005275784204933003,0.005275784204933003
2025-05-22,0.0006730314797165,0.009779657655391122,-0.009106626175674622,0.009106626175674622
2025-05-23,0.0002597029906189,0.002497900893740975,-0.002238197903122075,0.002238197903122075
2025-05-24,0.0003659432674975,0.00711318610382829,-0.00674724283633079,0.00674724283633079
2025-05-25,0.0001409083347186,0.002178171556625588,-0.002037263221906988,0.002037263221906988
2025-05-26,0.0002658935292569,0.0013653109644631938,-0.0010994174352062938,0.0010994174352062938
2025-05-27,0.0002260989232586,0.00013290729148118398,9.319163177741604e-05,9.319163177741604e-05
2025-05-28,0.0003060951091902,7.112295804510499e-05,0.00023497215114509501,0.00023497215114509501
2025-05-29,0.0005464338387708,0.0007198415741191816,-0.00017340773534838157,0.00017340773534838157
2025-05-30,0.0001378330332045,0.000536341767013105,-0.000398508733808605,0.000398508733808605
2025-05-31,0.0001188276199362,0.0003861265037819325,-0.0002672988838457325,0.0002672988838457325
2025-06-01,0.0002149437224471,0.0008111909679312384,-0.0005962472454841384,0.0005962472454841384
2025-06-02,0.0003546710838607,0.000688912603904506,-0.000334241520043806,0.000334241520043806
2025-06-03,0.0001145767586549,0.00033355926702793425,-0.00021898250837303426,0.00021898250837303426
2025-06-04,0.0008348714195118,4.2687830999927405e-05,0.0007921835885118726,0.0007921835885118726
2025-06-05,0.0001850695419408,0.0002732598836364872,-8.819034169568721e-05,8.819034169568721e-05
2025-06-06,9.918303787757596e-05,0.0055723972596851854,-0.005473214221807609,0.005473214221807609
2025-06-07,8.357019126807613e-05,0.012078841067763964,-0.011995270876495889,0.011995270876495889
2025-06-08,0.0003825866268865,0.00416944317915482,-0.0037868565522683204,0.0037868565522683204
2025-06-09,0.0002004179754334,0.0009219231116210905,-0.0007215051361876905,0.0007215051361876905
2025-06-10,0.0001123625631376,0.01844366316992908,-0.01833130060679148,0.01833130060679148
2025-06-11,0.0003555528587104,0.0007598291306204695,-0.00040427627191006946,0.00040427627191006946
2025-06-12,0.0005128349177246,0.002291922893423529,-0.0017790879756989287,0.0017790879756989287
2025-06-13,8.442556913454223e-05,0.003966419400061871,-0.003881993830927329,0.003881993830927329
2025-06-14,0.0001660175256457,0.0013179797821817254,-0.0011519622565360254,0.0011519622565360254
2025-06-15,0.0002871942952168,0.00014464925740519523,0.00014254503781160478,0.00014254503781160478
2025-06-16,0.0002466347805753,5.1874258963386974e-05,0.00019476052161191304,0.00019476052161191304
2025-06-17,0.0002845458558604,0.0009058989828714487,-0.0006213531270110486,0.0006213531270110486
2025-06-18,9.915600717367966e-05,0.0026799533677728466,-0.002580797360599167,0.002580797360599167
2025-06-19,0.0005183639797142,0.0003742816386621325,0.00014408234105206758,0.00014408234105206758
2025-06-20,0.000294982963766,7.350256701044266e-05,0.00022148039675555736,0.00022148039675555736
2025-06-21,0.001159987196056,0.0010937649883880393,6.622220766796063e-05,6.622220766796063e-05
2025-06-22,0.000917816604556,0.00018933132146802225,0.0007284852830879777,0.0007284852830879777
2025-06-23,0.0003120229753087,0.0009224156416369451,-0.0006103926663282452,0.0006103926663282452
2025-06-24,0.0001516454738522,0.0225,-0.0223483545261478,0.0223483545261478
2025-06-25,0.0001300694875219,0.0225,-0.022369930512478098,0.022369930512478098
2025-06-26,0.0001613392531855,0.0006545632349442231,-0.000493223981758723,0.000493223981758723
2025-06-27,2.893866512471068e-05,0.00022939814376210442,-0.00020045947863739374,0.00020045947863739374
2025-06-28,8.59074726765584e-05,7.423749318002941e-05,1.1669979496528997e-05,1.1669979496528997e-05
2025-06-29,0.0002093221216086,0.0001308497132536219,7.847240835497809e-05,7.847240835497809e-05
2025-06-30,0.0002057155626877,0.00010819484205268443,9.752072063501556e-05,9.752072063501556e-05
2025-07-01,0.0002736647894706,0.0008539183119233974,-0.0005802535224527974,0.0005802535224527974
2025-07-02,0.0002657223036376,0.0010974297005190178,-0.0008317073968814178,0.0008317073968814178
2025-07-03,0.0001326629111143,0.005629286197270878,-0.005496623286156578,0.005496623286156578
2025-07-04,2.005574405534949e-05,0.0016491362615031738,-0.0016290805174478244,0.0016290805174478244
2025-07-05,8.107919194513813e-05,0.0015850793897924668,-0.0015040001978473287,0.0015040001978473287
2025-07-06,0.0001002424642628,0.0013555554866252774,-0.0012553130223624774,0.0012553130223624774
2025-07-07,0.0001555591268378,0.0005633895231726514,-0.0004078303963348514,0.0004078303963348514
2025-07-08,0.000591330216465,0.0005835593641245966,7.770852340403486e-06,7.770852340403486e-06
2025-07-09,0.000922594467913,0.0005119828165122519,0.0004106116514007481,0.0004106116514007481
2025-07-10,0.0003162428862342,0.0033351115165655425,-0.0030188686303313423,0.0030188686303313423
2025-07-11,7.898468416964535e-05,0.009578233434303795,-0.00949924875013415,0.00949924875013415
2025-07-12,8.170025036105403e-05,0.003899629341288976,-0.003817929090927922,0.003817929090927922
2025-07-13,0.0004802756127522,0.0225,-0.0220197243872478,0.0220197243872478
2025-07-14,0.0007822152801257,0.0014799286489149714,-0.0006977133687892713,0.0006977133687892713
2025-07-15,0.0002288716121691,0.0225,-0.0222711283878309,0.0222711283878309
2025-07-16,0.0003153040693031,0.0020777457921563915,-0.0017624417228532916,0.0017624417228532916
2025-07-17,0.0002702373523861,0.0011526081515136238,-0.0008823707991275238,0.0008823707991275238
2025-07-18,6.367959007639497e-05,0.0006445157988781342,-0.0005808362088017393,0.0005808362088017393
2025-07-19,8.092008583529943e-05,0.0009365118892289187,-0.0008555918033936193,0.0008555918033936193
2025-07-20,0.0002779784189145,6.460261997048789e-05,0.0002133757989440121,0.0002133757989440121
2025-07-21,0.0004635954853181,5.842607991971506e-05,0.000405169405398385,0.000405169405398385
2025-07-22,0.0003030727219508,0.0225,-0.0221969272780492,0.0221969272780492
2025-07-23,0.0002557194909205,0.0225,-0.0222442805090795,0.0222442805090795
2025-07-24,0.0005631383422917,0.0225,-0.0219368616577083,0.0219368616577083
2025-07-25,4.808026622991826e-05,0.0018452843706418475,-0.0017972041044119291,0.0017972041044119291
2025-07-26,6.882307790064056e-05,0.0009865092978069675,-0.0009176862199063269,0.0009176862199063269
2025-07-27,0.0001128143603865,0.0004699644435443561,-0.0003571500831578561,0.0003571500831578561
2025-07-28,0.0001663189972631,0.0225,-0.0223336810027369,0.0223336810027369
2025-07-29,0.0003157269278356,0.0012511588625529944,-0.0009354319347173943,0.0009354319347173943
2025-07-30,0.0002382060140064,0.00047314264716558075,-0.00023493663315918075,0.00023493663315918075
2025-07-31,0.0005757880400314,0.00020577760060607654,0.00037001043942532343,0.00037001043942532343
2025-08-01,0.000146445510615,0.0014345822332166964,-0.0012881367226016964,0.0012881367226016964
2025-08-02,5.3304503508090334e-05,0.003314286192955035,-0.0032609816894469444,0.0032609816894469444
2025-08-03,0.000128991558434,0.0020259705724408822,-0.0018969790140068823,0.0018969790140068823
2025-08-04,0.0003066436048388,0.0017617731702118664,-0.0014551295653730664,0.0014551295653730664
2025-08-05,0.0001726891220092,0.0010743317792156135,-0.0009016426572064134,0.0009016426572064134
2025-08-06,0.0002692900724991,1e-07,0.0002691900724991,0.0002691900724991
2025-08-07,0.0001247237951829,0.0006902104386528547,-0.0005654866434699548,0.0005654866434699548
2025-08-08,5.325513067815391e-05,0.0034816756145376942,-0.0034284204838595403,0.0034284204838595403
2025-08-09,0.0002437914044794,0.00167442806134663,-0.00143063665686723,0.00143063665686723
2025-08-10,0.0005286607888398,0.0006615677951019381,-0.00013290700626213809,0.00013290700626213809
2025-08-11,0.0001756998394819,0.005673215797626884,-0.005497515958144984,0.005497515958144984
2025-08-12,0.0004167923421105,0.0021307199752638333,-0.0017139276331533332,0.0017139276331533332
2025-08-13,0.0005329169252576,0.0016923279523857646,-0.0011594110271281647,0.0011594110271281647
2025-08-14,0.0001630095609725,0.0053262923153141436,-0.005163282754341644,0.005163282754341644
2025-08-15,6.49867711150411e-05,0.010830215815444376,-0.010765229044329335,0.010765229044329335
2025-08-16,8.926275888654029e-05,0.003689930341772032,-0.0036006675828854917,0.0036006675828854917
2025-08-17,0.0003107260856232,0.0010994245282780627,-0.0007886984426548626,0.0007886984426548626
2025-08-18,0.0003609955833489,0.00038723604003250715,-2.624045668360713e-05,2.624045668360713e-05
2025-08-19,0.0003187359697445,0.000999878633529183,-0.000681142663784683,0.000681142663784683
2025-08-20,0.0001449434428802,0.010380815929444804,-0.010235872486564605,0.010235872486564605
2025-08-21,0.0010270607234081,0.0225,-0.0214729392765919,0.0214729392765919
2025-08-22,0.0001026804867845,0.002922987670064084,-0.002820307183279584,0.002820307183279584
