date,actual_var,pred_var,error,abs_error
2025-08-10,0.0005286607888398,0.00022290881802589552,0.0003057519708139045,0.0003057519708139045
2025-08-11,0.0001756998394819,0.0003871772607247464,-0.0002114774212428464,0.0002114774212428464
2025-08-12,0.0004167923421105,1e-07,0.0004166923421105,0.0004166923421105
2025-08-13,0.0005329169252576,9.351001821744284e-05,0.0004394069070401571,0.0004394069070401571
2025-08-14,0.0001630095609725,0.00048297779871578307,-0.0003199682377432831,0.0003199682377432831
2025-08-15,6.49867711150411e-05,0.000399842481695191,-0.00033485571058014985,0.00033485571058014985
2025-08-16,8.926275888654029e-05,0.00011832962088733387,-2.9066862000793576e-05,2.9066862000793576e-05
2025-08-17,0.0003107260856232,0.00013265308808520747,0.00017807299753799251,0.00017807299753799251
2025-08-18,0.0003609955833489,0.0002623454604582523,9.865012289064773e-05,9.865012289064773e-05
2025-08-19,0.0003187359697445,0.00047325099179230137,-0.0001545150220478014,0.0001545150220478014
2025-08-20,0.0001449434428802,0.00018534789265275433,-4.040444977255431e-05,4.040444977255431e-05
2025-08-21,0.0010270607234081,0.0003046604978317245,0.0007224002255763754,0.0007224002255763754
2025-08-22,0.0001026804867845,7.742071626863514e-05,2.5259770515864854e-05,2.5259770515864854e-05
2025-08-23,0.000362635486379,0.00021049348575789123,0.00015214200062110876,0.00015214200062110876
2025-08-24,0.0006303069985975,0.0004034513310622282,0.00022685566753527183,0.00022685566753527183
2025-08-25,0.0003294777981265,0.0002998495563505665,2.9628241775933497e-05,2.9628241775933497e-05
2025-08-26,0.0001634056996486,0.0003470856462452167,-0.0001836799465966167,0.0001836799465966167
2025-08-27,0.0002199548107955,0.00025333576491410443,-3.338095411860442e-05,3.338095411860442e-05
2025-08-28,0.0006176438090807,0.00025159256608683656,0.0003660512429938634,0.0003660512429938634
2025-08-29,0.00013528299806,0.0005822694723433766,-0.0004469864742833766,0.0004469864742833766
2025-08-30,0.0001383193649477,3.657224203640168e-05,0.00010174712291129831,0.00010174712291129831
2025-08-31,0.0005215563392677,0.00028592926864471203,0.000235627070622988,0.000235627070622988
2025-09-01,0.0007230579631554,0.000367869274716356,0.000355188688439044,0.000355188688439044
2025-09-02,0.0001592877374754,0.000359241517942287,-0.00019995378046688697,0.00019995378046688697
2025-09-03,0.0003040700131585,0.000415114705735516,-0.000111044692577016,0.000111044692577016
2025-09-04,0.0008764058557188,0.00035641360470362726,0.0005199922510151728,0.0005199922510151728
2025-09-05,4.998157627579001e-05,0.00027611132774845164,-0.00022612975147266165,0.00022612975147266165
2025-09-06,5.08288008724257e-05,0.0001879048655780165,-0.00013707606470559082,0.00013707606470559082
2025-09-07,0.0001331071597393,0.00024284533777045418,-0.00010973817803115418,0.00010973817803115418
2025-09-08,0.0002756550520993,0.0004238629526124153,-0.00014820790051311527,0.00014820790051311527
2025-09-09,0.0002206446269311,0.00031984708246917374,-9.920245553807374e-05,9.920245553807374e-05
2025-09-10,0.000137225605474,0.0001674359814277345,-3.0210375953734504e-05,3.0210375953734504e-05
2025-09-11,0.0001380932364428,0.0003064510998060538,-0.00016835786336325377,0.00016835786336325377
2025-09-12,5.252780790568797e-05,0.00014545288881682463,-9.292508091113666e-05,9.292508091113666e-05
2025-09-13,9.067620746907898e-05,7.651231075718999e-05,1.4163896711888994e-05,1.4163896711888994e-05
2025-09-14,0.0002029644194528,8.915371409186541e-05,0.00011381070536093459,0.00011381070536093459
2025-09-15,0.0001024900461889,0.0004798149221419543,-0.0003773248759530543,0.0003773248759530543
2025-09-16,0.0001625432778762,7.899408108879744e-05,8.354919678740254e-05,8.354919678740254e-05
2025-09-17,9.186549146281454e-05,0.00024579096978306095,-0.0001539254783202464,0.0001539254783202464
2025-09-18,9.737249694527084e-05,6.34148486982082e-05,3.395764824706264e-05,3.395764824706264e-05
2025-09-19,2.4183638177558747e-05,0.00012876479225594988,-0.00010458115407839113,0.00010458115407839113
2025-09-20,4.0993030059603554e-05,2.216445217459711e-05,1.8828577885006446e-05,1.8828577885006446e-05
2025-09-21,0.0002855506894113,0.00016090658619485892,0.00012464410321644107,0.00012464410321644107
2025-09-22,0.0001496135366957,0.0005723642111761576,-0.00042275067448045765,0.00042275067448045765
2025-09-23,0.0001701511132358,0.00015342353719211113,1.672757604368887e-05,1.672757604368887e-05
2025-09-24,0.0006559691456182,8.328596024221528e-05,0.0005726831853759847,0.0005726831853759847
2025-09-25,0.0002169732081239,0.00035899359872813196,-0.00014202039060423195,0.00014202039060423195
2025-09-26,1.8119572207304207e-05,0.00010658189449711669,-8.846232228981248e-05,8.846232228981248e-05
2025-09-27,0.0001500986417952,0.0001162764340043057,3.38222077908943e-05,3.38222077908943e-05
2025-09-28,0.0002234538528598,0.0001793144296596827,4.4139423200117316e-05,4.4139423200117316e-05
2025-09-29,0.0001905981986206,0.0002661260074810232,-7.552780886042323e-05,7.552780886042323e-05
2025-09-30,0.000417462992486,0.0002575898451849733,0.00015987314730102673,0.00015987314730102673
2025-10-01,0.0002559329547089,7.474857553580036e-05,0.00018118437917309963,0.00018118437917309963
2025-10-02,0.0002384797553674,0.0002611205524978208,-2.264079713042082e-05,2.264079713042082e-05
2025-10-03,6.724011943968312e-05,0.00026818070740816457,-0.00020094058796848145,0.00020094058796848145
2025-10-04,0.000557926962596,0.00010834156877190048,0.00044958539382409954,0.00044958539382409954
2025-10-05,0.0002295617438546,0.0004350056661965555,-0.00020544392234195553,0.00020544392234195553
2025-10-06,0.0003810341880268,0.00018757792332465298,0.00019345626470214703,0.00019345626470214703
2025-10-07,0.0003451151735798,0.0005864713216657257,-0.0002413561480859257,0.0002413561480859257
2025-10-08,0.00061781048488,0.00012596437545277434,0.0004918461094272256,0.0004918461094272256
2025-10-09,0.0009597446008852,0.0002792446668232689,0.0006804999340619311,0.0006804999340619311
2025-10-10,0.0011669351017938,0.0009167435674563445,0.00025019153433745544,0.00025019153433745544
2025-10-11,0.0005048283774453,0.0005970903875281183,-9.226201008281833e-05,9.226201008281833e-05
2025-10-12,0.0003977372190072,0.00023062198438826814,0.00016711523461893188,0.00016711523461893188
2025-10-13,0.0005106380666955,2.7951457426062757e-05,0.0004826866092694373,0.0004826866092694373
2025-10-14,0.0001630322133163,0.0007486166838064371,-0.0005855844704901371,0.0005855844704901371
2025-10-15,0.0008695233415786,0.0005037404006185919,0.0003657829409600081,0.0003657829409600081
2025-10-16,0.000959921575489,0.0008641977459220933,9.572382956690663e-05,9.572382956690663e-05
2025-10-17,0.0001527287466959,0.0003311863897501653,-0.00017845764305426533,0.00017845764305426533
2025-10-18,0.0002568890438176,0.0003145089758765394,-5.7619932058939434e-05,5.7619932058939434e-05
2025-10-19,0.0003983716480999,0.0003994629078775886,-1.0912597776886117e-06,1.0912597776886117e-06
2025-10-20,0.0020461205331671,0.0003776237476549559,0.0016684967855121443,0.0016684967855121443
2025-10-21,0.0002403124157424,0.0004158955627730946,-0.00017558314703069463,0.00017558314703069463
2025-10-22,0.0004752793366729,0.00033850997699890893,0.00013676935967399108,0.00013676935967399108
2025-10-23,0.000171697835794,0.00023782354169265456,-6.612570589865457e-05,6.612570589865457e-05
2025-10-24,4.567762372713149e-05,0.0002980224778112246,-0.0002523448540840931,0.0002523448540840931
2025-10-25,0.0002438144190381,0.00011343323783726125,0.00013038118120083875,0.00013038118120083875
2025-10-26,0.0002102581457576,0.00034871156257727424,-0.00013845341681967423,0.00013845341681967423
2025-10-27,0.0004553839211924,0.0003323288458871526,0.0001230550753052474,0.0001230550753052474
2025-10-28,0.000489921835995,0.00025765023016993997,0.00023227160582506008,0.00023227160582506008
2025-10-29,0.0012864617354441,0.0002822577578999373,0.0010042039775441628,0.0010042039775441628
2025-10-30,0.0006122067638696,0.0004908108797258146,0.00012139588414378536,0.00012139588414378536
2025-10-31,8.501640204481065e-05,9.206053600322134e-05,-7.0441339584106845e-06,7.0441339584106845e-06
2025-11-01,0.0001540288637235,0.00015226819735698058,1.7606663665194287e-06,1.7606663665194287e-06
2025-11-02,0.0009386183425483,0.00027146932183278176,0.0006671490207155182,0.0006671490207155182
2025-11-03,0.0014462730070906,0.0006388330578631391,0.0008074399492274608,0.0008074399492274608
2025-11-04,0.0004191171086789,0.0009433960155489003,-0.0005242789068700003,0.0005242789068700003
2025-11-05,0.0006442284893655,0.00029446045104805185,0.00034976803831744815,0.00034976803831744815
2025-11-06,0.0005360586758168,0.0005168645164897365,1.9194159327063525e-05,1.9194159327063525e-05
2025-11-07,0.0001288658025517,0.00034493190939998976,-0.00021606610684828977,0.00021606610684828977
2025-11-08,0.0002947787082234,0.0002211742529604806,7.360445526291939e-05,7.360445526291939e-05
2025-11-09,0.0007328779631366,0.0003815449817735038,0.00035133298136309624,0.00035133298136309624
2025-11-10,0.0003435657327686,0.000563523982234059,-0.00021995824946545895,0.00021995824946545895
2025-11-11,0.0006704116945348,0.00047288927495882583,0.00019752241957597417,0.00019752241957597417
2025-11-12,0.0009743100388309,0.0005103517466739765,0.00046395829215692354,0.00046395829215692354
2025-11-13,0.0012322733592876,0.0004593087257765638,0.0007729646335110362,0.0007729646335110362
2025-11-14,0.00030541596419,0.0005598855327250111,-0.0002544695685350111,0.0002544695685350111
2025-11-15,0.0004110707267651,0.00016213746850819803,0.000248933258256902,0.000248933258256902
2025-11-16,0.0009973402880908,0.0005945108038845411,0.0004028294842062588,0.0004028294842062588
2025-11-17,0.0008197168521339,0.0007874757054081926,3.224114672570734e-05,3.224114672570734e-05
2025-11-18,0.0011935067633693,0.00042860113634604245,0.0007649056270232576,0.0007649056270232576
2025-11-19,0.0015471978486691,0.0007118606976888775,0.0008353371509802225,0.0008353371509802225
2025-11-20,0.0029132002932933,0.0008800772353136665,0.0020331230579796336,0.0020331230579796336
2025-11-21,0.0003682136699384,0.0009090125242424435,-0.0005407988543040434,0.0005407988543040434
2025-11-22,0.0005884278295306,0.0006141017140670859,-2.567388453648587e-05,2.567388453648587e-05
2025-11-23,0.0007868684945584,0.0006821307858229687,0.00010473770873543127,0.00010473770873543127
2025-11-24,0.0003800994060947,0.000726778781069177,-0.000346679374974477,0.000346679374974477
2025-11-25,0.0008988195792797,0.0004869130900219021,0.0004119064892577979,0.0004119064892577979
2025-11-26,0.0001864052112035,0.0006604023240096281,-0.0004739971128061281,0.0004739971128061281
2025-11-27,0.0005631895693492,0.00043790857007764165,0.00012528099927155837,0.00012528099927155837
2025-11-28,0.0001206482091362,0.0004480075067592778,-0.0003273592976230778,0.0003273592976230778
2025-11-29,0.0001940618240163,0.00022769585496552007,-3.363403094922007e-05,3.363403094922007e-05
2025-11-30,0.0021866821861572,0.000347080317940519,0.001839601868216681,0.001839601868216681
2025-12-01,0.0010493093112656,0.0010080508796369478,4.125843162865227e-05,4.125843162865227e-05
2025-12-02,0.000471590564774,0.00013700155989330933,0.0003345890048806907,0.0003345890048806907
2025-12-03,0.0004673966284116,0.000405912722255222,6.1483906156378e-05,6.1483906156378e-05
2025-12-04,0.0007040495228523,0.0005177924519407985,0.0001862570709115015,0.0001862570709115015
2025-12-05,7.851390233195549e-05,0.0004997610242182412,-0.0004212471218862857,0.0004212471218862857
2025-12-06,0.0008720504582596,0.00046073645706416847,0.0004113140011954316,0.0004113140011954316
2025-12-07,0.0004042582631022,0.0005686282571027766,-0.0001643699940005766,0.0001643699940005766
2025-12-08,0.0011316404363426,0.0004978429797180251,0.0006337974566245749,0.0006337974566245749
2025-12-09,0.0002366525704086,0.0003398405708686707,-0.00010318800046007069,0.00010318800046007069
2025-12-10,0.0006128811510855,0.0003968793849808428,0.0002160017661046572,0.0002160017661046572
2025-12-11,0.0009644172280505,0.0004415140824739365,0.0005229031455765635,0.0005229031455765635
2025-12-12,2.593600502219461e-05,0.0005012608093412951,-0.0004753248043191004,0.0004753248043191004
2025-12-13,9.691666937565604e-05,0.0002897158736844352,-0.00019279920430877916,0.00019279920430877916
2025-12-14,0.0006945908842792,0.0004444222824746234,0.0002501686018045766,0.0002501686018045766
2025-12-15,0.0005304617148661,0.0006344509377083306,-0.00010398922284223064,0.00010398922284223064
2025-12-16,0.0016400822077797,0.0003647758221953229,0.0012753063855843773,0.0012753063855843773
2025-12-17,0.0012742032121094,0.00046224167705161227,0.0008119615350577877,0.0008119615350577877
2025-12-18,0.0005761661525618,0.0005743397985551519,1.8263540066481253e-06,1.8263540066481253e-06
2025-12-19,1.4236959590618871e-05,0.00016307621628739035,-0.00014883925669677148,0.00014883925669677148
2025-12-20,0.0002380339941285,0.0003819152636866074,-0.00014388126955810742,0.00014388126955810742
2025-12-21,0.0003114839414164,0.00046088308575597945,-0.00014939914433957944,0.00014939914433957944
2025-12-22,0.0004215946053,0.0004424823922031922,-2.0887786903192162e-05,2.0887786903192162e-05
2025-12-23,0.000132937280787,0.0003664294506759098,-0.00023349216988890982,0.00023349216988890982
2025-12-24,0.0001305986777979,0.00027091416058600183,-0.00014031548278810183,0.00014031548278810183
2025-12-25,0.0009164281848849,0.000265432292235544,0.000650995892649356,0.000650995892649356
2025-12-26,2.3837133867163887e-05,0.00042417800139143947,-0.00040034086752427557,0.00040034086752427557
2025-12-27,2.2856038664926725e-05,1.3758343865618813e-05,9.097694799307912e-06,9.097694799307912e-06
2025-12-28,0.0005425457025381,0.00026060522009882167,0.00028194048243927836,0.00028194048243927836
2025-12-29,0.0001876685401398,0.00023629041166199844,-4.8621871522198424e-05,4.8621871522198424e-05
2025-12-30,0.0001627188995873,1e-07,0.0001626188995873,0.0001626188995873
2025-12-31,6.736987818608543e-05,0.0004921102631218212,-0.0004247403849357358,0.0004247403849357358
2026-01-01,0.000271233179125,0.0004098628233190556,-0.0001386296441940556,0.0001386296441940556
2026-01-02,5.830778390018623e-05,0.0002504012941985677,-0.0001920935102983815,0.0001920935102983815
2026-01-03,0.000125857337066,0.00017082706154125302,-4.496972447525302e-05,4.496972447525302e-05
2026-01-04,0.0003420675467492,0.0001693186709530767,0.0001727488757961233,0.0001727488757961233
2026-01-05,0.0004614584320103,0.0004330023781575255,2.8456053852774508e-05,2.8456053852774508e-05
2026-01-06,0.0004066605752338,0.00034908832690535305,5.757224832844693e-05,5.757224832844693e-05
2026-01-07,0.000377494195564,0.0003875060451862287,-1.0011849622228674e-05,1.0011849622228674e-05
2026-01-08,0.0003931405560595,0.0002567625282993861,0.00013637802776011386,0.00013637802776011386
2026-01-09,2.2410138252925994e-05,0.00025762841101083976,-0.00023521827275791376,0.00023521827275791376
2026-01-10,6.647887757510622e-05,0.00021774514186781647,-0.00015126626429271025,0.00015126626429271025
2026-01-11,0.0004332048206232,0.00010908678854545549,0.0003241180320777445,0.0003241180320777445
2026-01-12,0.000619483752964,0.0004975934011403998,0.00012189035182360013,0.00012189035182360013
2026-01-13,0.0004958872270991,0.00016304312327235427,0.00033284410382674576,0.00033284410382674576
2026-01-14,0.0003292840123111,0.00045616551657456044,-0.00012688150426346044,0.00012688150426346044
2026-01-15,0.0001419820383209,0.00033600438270939064,-0.00019402234438849065,0.00019402234438849065
2026-01-16,3.473182608969656e-05,0.0002105826119410527,-0.00017585078585135612,0.00017585078585135612
2026-01-17,0.0003969373175529,0.00018793419352505937,0.0002090031240278406,0.0002090031240278406
2026-01-18,0.0002019302126595,0.0002391022966576677,-3.717208399816772e-05,3.717208399816772e-05
2026-01-19,0.0003587368117158,0.0003357321540538151,2.30046576619849e-05,2.30046576619849e-05
2026-01-20,0.0018188022816787,0.0008831410778726384,0.0009356612038060615,0.0009356612038060615
2026-01-21,0.0002029350505069,0.00015852889461552663,4.440615589137336e-05,4.440615589137336e-05
2026-01-22,0.000295445807373,0.000380359441746084,-8.491363437308395e-05,8.491363437308395e-05
2026-01-23,2.783935223143884e-05,0.0003629063347618724,-0.00033506698253043355,0.00033506698253043355
2026-01-24,0.0002325000114272,0.00032884261049143977,-9.634259906423978e-05,9.634259906423978e-05
2026-01-25,0.0003561314792865,0.000489190732439367,-0.00013305925315286698,0.00013305925315286698
2026-01-26,0.0004847886281224,0.0003393723151952425,0.00014541631292715749,0.00014541631292715749
2026-01-27,0.0003185082835712,0.00025630339964623135,6.220488392496865e-05,6.220488392496865e-05
2026-01-28,0.0011895356308582,0.0003243074095008783,0.0008652282213573216,0.0008652282213573216
2026-01-29,0.0008553018935006,0.0007263337498304154,0.0001289681436701846,0.0001289681436701846
2026-01-30,0.0009984342191066,0.00017437220798384055,0.0008240620111227594,0.0008240620111227594
