date,forecast_origin_date,actual_log_var,pred_regime,pred_prob_0,pred_prob_1,log_var_svr,error
2025-12-27,2025-12-26,-10.644265946687362,1.0,0.469232211375742,0.530767788624258,-7.3179823031197415,-3.3262836435676206
2025-12-28,2025-12-27,-10.686295201362105,0.0,0.8818266476386177,0.11817335236138223,-9.271659938700443,-1.4146352626616618
2025-12-29,2025-12-28,-7.51923823178815,0.0,0.9594747311233294,0.04052526887667135,-9.106615452545048,1.5873772207568981
2025-12-30,2025-12-29,-8.580833235559574,0.0,0.5133662170228034,0.48663378297719645,-7.824394877198978,-0.7564383583605956
2025-12-31,2025-12-30,-8.723486388301811,0.0,0.6792956628320977,0.32070433716790187,-8.312918623074097,-0.41056776522771443
2026-01-01,2025-12-31,-9.605312551126257,0.0,0.6514748068859859,0.34852519311401375,-8.344157159891651,-1.261155391234606
2026-01-02,2026-01-01,-8.212531667474853,0.0,0.896884056608257,0.1031159433917438,-8.44810264234166,0.2355709748668069
2026-01-03,2026-01-02,-9.749774958937152,0.0,0.6359692444817244,0.3640307555182757,-8.05560545489227,-1.6941695040448828
2026-01-04,2026-01-03,-8.980361537994927,0.0,0.9669203175405963,0.03307968245940436,-8.508951127842264,-0.4714104101526626
2026-01-05,2026-01-04,-7.980502335288617,0.0,0.9017527592405499,0.09824724075945046,-8.067214149687418,0.08671181439880105
2026-01-06,2026-01-05,-7.681118579561687,0.0,0.6011853867277692,0.39881461327223106,-8.038131012190524,0.35701243262883686
2026-01-07,2026-01-06,-7.807531687950545,0.0,0.6148327416106484,0.385167258389352,-7.742608292326138,-0.0649233956244073
2026-01-08,2026-01-07,-7.881955365382811,1.0,0.4430405567314901,0.5569594432685099,-8.15872142882634,0.27676606344352894
2026-01-09,2026-01-08,-7.841343361029812,1.0,0.48949794878451136,0.5105020512154886,-8.065117290174435,0.22377392914462213
2026-01-10,2026-01-09,-10.705997100918974,0.0,0.6347112585668019,0.3652887414331981,-7.655750652301065,-3.0502464486179095
2026-01-11,2026-01-10,-9.618626291207232,0.0,0.9663221842718674,0.033677815728132894,-9.143713775711937,-0.47491251549529423
2026-01-12,2026-01-11,-7.744299914960296,0.0,0.9205973946843163,0.07940260531568395,-8.540613536070097,0.7963136211098014
2026-01-13,2026-01-12,-7.386624083285798,0.0,0.5878143464847105,0.41218565351528924,-8.00509885488928,0.6184747716034815
2026-01-14,2026-01-13,-7.609162021810179,1.0,0.3082893021120258,0.6917106978879741,-8.328397058422958,0.7192350366127789
2026-01-15,2026-01-14,-8.01858992028866,1.0,0.3671554556343247,0.632844544365675,-8.192572754548825,0.17398283426016548
2026-01-16,2026-01-15,-8.859809999061524,0.0,0.5616877219418956,0.43831227805810397,-7.928375014676405,-0.9314349843851186
2026-01-17,2026-01-16,-10.267854112985122,0.0,0.7214453926352804,0.2785546073647191,-8.278328390496434,-1.989525722488688
2026-01-18,2026-01-17,-7.83173218003803,0.0,0.9588545791380029,0.04114542086199767,-8.925227388563153,1.0934952085251224
2026-01-19,2026-01-18,-8.507588402139348,0.0,0.798375535507373,0.20162446449262697,-7.4793821445754585,-1.0282062575638893
2026-01-20,2026-01-19,-7.932921553333978,0.0,0.8448761645749467,0.15512383542505392,-7.966822389784584,0.03390083645060571
2026-01-21,2026-01-20,-6.30957708151745,0.0,0.5451609811807454,0.4548390188192552,-8.12654787146019,1.81697078994274
2026-01-22,2026-01-21,-8.502624578358718,1.0,0.3599100484641403,0.6400899515358602,-7.202892975256184,-1.2997316031025345
2026-01-23,2026-01-22,-8.127025130921442,0.0,0.6778167179009082,0.3221832820990926,-8.126978132614944,-4.6998306498124975e-05
2026-01-24,2026-01-23,-10.48905999031764,0.0,0.6377947362306514,0.36220526376934964,-7.853706359322228,-2.6353536309954126
2026-01-25,2026-01-24,-8.366620283787617,0.0,0.9186154893109513,0.08138451068904849,-9.108552632973339,0.7419323491857224
2026-01-26,2026-01-25,-7.940210571457022,0.0,0.7414430934240158,0.25855690657598535,-8.00987273202218,0.06966216056515773
2026-01-27,2026-01-26,-7.63179758032752,0.0,0.6371772395797206,0.3628227604202795,-7.968448706823702,0.33665112649618223
2026-01-28,2026-01-27,-8.051862075217418,0.0,0.5893823448812062,0.4106176551187934,-7.753385042403631,-0.29847703281378735
2026-01-29,2026-01-28,-6.734192274186324,0.0,0.6815705352467577,0.31842946475324324,-7.756885537563477,1.0226932633771533
2026-01-30,2026-01-29,-7.064056059536191,1.0,0.2744381545740973,0.7255618454259026,-7.623042199960349,0.5589861404241576
2026-01-31,2026-01-30,-6.909322286991538,1.0,0.30723919175415587,0.6927608082458439,-7.755708648477143,0.8463863614856058
